Timestamp,LatencyMs,Type
1764106201.199059,0.031233,Value
1764106201.199064,0.025034,Value
1764106201.199103,0.048637,Range
1764106201.200327,0.005722,Value
1764106201.204108,0.106812,Range
1764106201.204169,0.036955,Range
1764106201.204175,0.036478,Value
1764106201.204180,0.034332,Value
1764106201.205340,0.004530,Value
1764106201.209029,0.010252,Value
1764106201.209203,0.066757,Range
1764106201.209280,0.126600,Range
1764106201.209291,0.126362,Range
1764106201.210356,0.006676,Value
1764106201.214068,0.041008,Range
1764106201.214170,0.026226,Value
1764106201.214176,0.020981,Value
1764106201.214180,0.015020,Value
1764106201.215357,0.006676,Value
1764106201.219042,0.005484,Value
1764106201.219223,0.072479,Range
1764106201.219230,0.063658,Range
1764106201.219260,0.079870,Range
1764106201.220366,0.005245,Value
1764106201.224051,0.006199,Value
1764106201.224183,0.031948,Value
1764106201.224291,0.122309,Range
1764106201.224304,0.126123,Range
1764106201.225428,0.046968,Range
1764106201.229061,0.006199,Value
1764106201.229199,0.031471,Value
1764106201.229239,0.057697,Range
1764106201.229276,0.081539,Range
1764106201.230389,0.004530,Value
1764106201.234068,0.005484,Value
1764106201.234329,0.144720,Range
1764106201.234338,0.135899,Range
1764106201.234345,0.122070,Range
1764106201.235403,0.006676,Value
1764106201.239110,0.024557,Range
1764106201.239243,0.045300,Range
1764106201.239293,0.078201,Range
1764106201.239352,0.123501,Range
1764106201.240431,0.009775,Value
1764106201.244098,0.007868,Value
1764106201.244266,0.066280,Range
1764106201.244273,0.066757,Value
1764106201.244277,0.065327,Value
1764106201.245514,0.081301,Range
1764106201.249158,0.051737,Range
1764106201.249289,0.071049,Range
1764106201.249327,0.097752,Range
1764106201.249351,0.110149,Range
1764106201.250476,0.028133,Range
1764106201.254155,0.036478,Range
1764106201.254251,0.029564,Value
1764106201.254256,0.023127,Value
1764106201.254260,0.014782,Value
1764106201.255459,0.007629,Range
1764106201.259267,0.131607,Range
1764106201.259329,0.047445,Range
1764106201.259347,0.044346,Range
1764106201.259354,0.039577,Value
1764106201.260498,0.032902,Range
1764106201.264221,0.065565,Range
1764106201.264306,0.017405,Value
1764106201.264312,0.015736,Value
1764106201.264317,0.016212,Value
1764106201.265500,0.018120,Range
1764106201.269156,0.005007,Value
1764106201.269334,0.028372,Value
1764106201.269337,0.022173,Value
1764106201.269349,0.020981,Range
1764106201.270491,0.005722,Value
1764106201.274178,0.007153,Value
1764106201.274347,0.032425,Value
1764106201.274436,0.108004,Range
1764106201.274442,0.100613,Value
1764106201.275541,0.029802,Range
1764106201.279222,0.029564,Range
1764106201.279356,0.028372,Range
1764106201.279362,0.029564,Value
1764106201.279406,0.067472,Range
1764106201.280524,0.006437,Value
1764106201.284204,0.006676,Value
1764106201.284423,0.077724,Range
1764106201.284458,0.105381,Range
1764106201.284464,0.096083,Range
1764106201.285553,0.021219,Range
1764106201.289223,0.007153,Range
1764106201.289373,0.020027,Value
1764106201.289378,0.015497,Value
1764106201.289382,0.014305,Value
1764106201.290584,0.035763,Range
1764106201.294256,0.030279,Range
1764106201.294391,0.031233,Value
1764106201.294424,0.051498,Range
1764106201.294429,0.045061,Value
1764106201.295597,0.035286,Range
1764106201.299242,0.007868,Value
1764106201.299437,0.049829,Range
1764106201.299449,0.051975,Range
1764106201.299460,0.049114,Range
1764106201.300614,0.045776,Range
1764106201.304250,0.006914,Value
1764106201.304430,0.035048,Range
1764106201.304447,0.043392,Range
1764106201.304453,0.044107,Value
1764106201.305601,0.022888,Range
1764106201.309322,0.053167,Range
1764106201.309482,0.076294,Range
1764106201.309488,0.077963,Value
1764106201.309491,0.069380,Value
1764106201.310592,0.005245,Value
1764106201.314293,0.018835,Range
1764106201.314468,0.049114,Range
1764106201.314499,0.066519,Range
1764106201.314530,0.081539,Range
1764106201.315638,0.033379,Range
1764106201.319356,0.063896,Range
1764106201.319461,0.040293,Range
1764106201.319468,0.042915,Value
1764106201.319473,0.042439,Value
1764106201.320618,0.006199,Value
1764106201.324329,0.030518,Range
1764106201.324529,0.097036,Range
1764106201.324535,0.093460,Value
1764106201.324539,0.085592,Value
1764106201.325642,0.009775,Value
1764106201.329319,0.005722,Value
1764106201.329465,0.023603,Value
1764106201.329469,0.021219,Value
1764106201.329592,0.132561,Range
1764106201.330735,0.088692,Range
1764106201.334333,0.007153,Value
1764106201.334482,0.026703,Value
1764106201.334543,0.075102,Range
1764106201.334550,0.074148,Value
1764106201.335701,0.038862,Range
1764106201.339356,0.015020,Range
1764106201.339493,0.029325,Value
1764106201.339506,0.026464,Range
1764106201.339539,0.050306,Range
1764106201.340715,0.036716,Range
1764106201.344352,0.007391,Value
1764106201.344517,0.041485,Value
1764106201.344523,0.033379,Value
1764106201.344559,0.048876,Range
1764106201.345712,0.027657,Range
1764106201.349371,0.006676,Range
1764106201.349512,0.025272,Value
1764106201.349517,0.017881,Value
1764106201.349521,0.014305,Value
1764106201.350698,0.005245,Value
1764106201.354401,0.026226,Range
1764106201.354665,0.163317,Range
1764106201.354674,0.165701,Value
1764106201.354679,0.164032,Value
1764106201.355722,0.008583,Range
1764106201.359396,0.007391,Value
1764106201.359547,0.034809,Value
1764106201.359577,0.048161,Range
1764106201.359584,0.042200,Range
1764106201.360724,0.005245,Value
1764106201.364465,0.068903,Range
1764106201.364552,0.027418,Value
1764106201.364574,0.040770,Range
1764106201.364580,0.033855,Range
1764106201.365738,0.005245,Value
1764106201.369439,0.020266,Range
1764106201.369576,0.041485,Value
1764106201.369609,0.053644,Range
1764106201.369670,0.100374,Range
1764106201.370751,0.005484,Value
1764106201.374426,0.004530,Value
1764106201.374609,0.055790,Range
1764106201.374656,0.089407,Range
1764106201.374722,0.140429,Range
1764106201.375769,0.006437,Value
1764106201.379443,0.005484,Value
1764106201.379611,0.046253,Range
1764106201.379649,0.071049,Range
1764106201.379671,0.079393,Range
1764106201.380817,0.035763,Range
1764106201.384474,0.017166,Range
1764106201.384587,0.020027,Value
1764106201.384591,0.018597,Value
1764106201.384594,0.013113,Value
1764106201.385825,0.030518,Range
1764106201.389468,0.005722,Value
1764106201.389695,0.113726,Range
1764106201.389717,0.118732,Range
1764106201.389722,0.111818,Value
1764106201.390868,0.048161,Range
1764106201.394482,0.009060,Value
1764106201.394638,0.041485,Range
1764106201.394661,0.045300,Range
1764106201.394665,0.037432,Value
1764106201.395830,0.006676,Value
1764106201.399513,0.016689,Range
1764106201.399618,0.021935,Value
1764106201.399623,0.014305,Value
1764106201.399626,0.013590,Value
1764106201.400905,0.056982,Range
1764106201.404562,0.051260,Range
1764106201.404635,0.028610,Value
1764106201.404665,0.041008,Range
1764106201.404672,0.042439,Value
1764106201.405858,0.004053,Value
1764106201.409525,0.007629,Value
1764106201.409639,0.020981,Value
1764106201.409644,0.017643,Value
1764106201.409650,0.015736,Value
1764106201.410915,0.039101,Range
1764106201.414534,0.007391,Value
1764106201.414669,0.034809,Value
1764106201.414683,0.033617,Range
1764106201.414723,0.061035,Range
1764106201.415881,0.005960,Value
1764106201.419543,0.004768,Value
1764106201.419682,0.032187,Range
1764106201.419722,0.055075,Range
1764106201.419728,0.054121,Value
1764106201.420912,0.014544,Range
1764106201.424647,0.079155,Range
1764106201.424769,0.102758,Range
1764106201.424776,0.102520,Value
1764106201.424789,0.096560,Range
1764106201.425911,0.006914,Value
1764106201.429642,0.067711,Range
1764106201.429708,0.036716,Range
1764106201.429728,0.040054,Range
1764106201.429775,0.072718,Range
1764106201.430919,0.006914,Value
1764106201.434591,0.006437,Value
1764106201.434727,0.037670,Range
1764106201.434778,0.077724,Range
1764106201.434783,0.064850,Range
1764106201.436029,0.098944,Range
1764106201.439608,0.006437,Value
1764106201.439735,0.038862,Value
1764106201.439739,0.031710,Value
1764106201.439794,0.064611,Range
1764106201.440958,0.014067,Range
1764106201.444630,0.011444,Value
1764106201.444734,0.031948,Value
1764106201.444739,0.031233,Value
1764106201.444763,0.034332,Range
1764106201.446028,0.069141,Range
1764106201.449639,0.007868,Value
1764106201.449741,0.030279,Value
1764106201.449777,0.054598,Range
1764106201.449806,0.070333,Range
1764106201.451006,0.030994,Range
1764106201.454701,0.051498,Range
1764106201.454840,0.114441,Range
1764106201.454849,0.113487,Value
1764106201.454853,0.106335,Value
1764106201.456003,0.018358,Range
1764106201.459656,0.005722,Value
1764106201.459772,0.040054,Range
1764106201.459778,0.041723,Value
1764106201.459782,0.041008,Value
1764106201.460999,0.005007,Value
1764106201.464674,0.006914,Value
1764106201.464777,0.038385,Value
1764106201.464823,0.063181,Range
1764106201.464877,0.105143,Range
1764106201.466081,0.072241,Range
1764106201.469684,0.006437,Value
1764106201.469788,0.030994,Value
1764106201.469793,0.024557,Value
1764106201.469827,0.045061,Range
1764106201.471039,0.017643,Range
1764106201.474718,0.017405,Range
1764106201.474816,0.053167,Value
1764106201.474834,0.058174,Range
1764106201.474839,0.059128,Value
1764106201.476084,0.049114,Range
1764106201.479713,0.006437,Value
1764106201.479868,0.082731,Range
1764106201.479875,0.079155,Value
1764106201.479886,0.073195,Range
1764106201.481057,0.007153,Range
1764106201.484786,0.060797,Range
1764106201.484827,0.025272,Value
1764106201.484854,0.038862,Range
1764106201.484858,0.036478,Value
1764106201.486109,0.023365,Value
1764106201.489765,0.014067,Value
1764106201.489851,0.042200,Value
1764106201.489894,0.074387,Range
1764106201.489969,0.123501,Range
1764106201.491111,0.014782,Value
1764106201.494778,0.013590,Value
1764106201.494875,0.045776,Value
1764106201.494928,0.083923,Range
1764106201.495019,0.149727,Range
1764106201.496219,0.094414,Range
1764106201.499802,0.012875,Value
1764106201.499901,0.059128,Range
1764106201.499909,0.059128,Value
1764106201.499913,0.050783,Value
1764106201.501126,0.008106,Value
1764106201.504809,0.014067,Value
1764106201.505004,0.125885,Range
1764106201.505019,0.117302,Range
1764106201.505027,0.117540,Value
1764106201.506238,0.076532,Range
1764106201.509831,0.013590,Value
1764106201.509905,0.038385,Value
1764106201.509913,0.033855,Value
1764106201.509971,0.072718,Range
1764106201.511188,0.035286,Range
1764106201.514901,0.034571,Range
1764106201.514942,0.023842,Value
1764106201.514949,0.024796,Value
1764106201.514955,0.019550,Value
1764106201.516204,0.018358,Value
1764106201.519888,0.012636,Value
1764106201.520007,0.076532,Range
1764106201.520015,0.077248,Value
1764106201.520033,0.079632,Range
1764106201.521226,0.030279,Value
1764106201.524971,0.043154,Range
1764106201.525084,0.079870,Range
1764106201.525132,0.089169,Range
1764106201.525287,0.213861,Range
1764106201.526245,0.016689,Value
1764106201.530023,0.085592,Range
1764106201.530069,0.026703,Value
1764106201.530076,0.020027,Value
1764106201.530082,0.020504,Value
1764106201.531334,0.057459,Range
1764106201.534963,0.017881,Value
1764106201.535110,0.046253,Range
1764106201.535118,0.035763,Value
1764106201.535145,0.045776,Range
1764106201.536285,0.016689,Value
1764106201.539972,0.014544,Value
1764106201.540140,0.076532,Range
1764106201.540159,0.084877,Range
1764106201.540165,0.082731,Value
1764106201.541278,0.006676,Value
1764106201.544982,0.013351,Value
1764106201.545126,0.057220,Range
1764106201.545156,0.068903,Range
1764106201.545163,0.067472,Value
1764106201.546334,0.046730,Range
1764106201.550056,0.051022,Range
1764106201.550104,0.027657,Value
1764106201.550108,0.020504,Value
1764106201.550114,0.018597,Value
1764106201.551329,0.017881,Value
1764106201.555031,0.017643,Value
1764106201.555166,0.076294,Value
1764106201.555200,0.082970,Range
1764106201.555223,0.081539,Range
1764106201.556376,0.033140,Range
1764106201.560044,0.014305,Value
1764106201.560118,0.021458,Value
1764106201.560123,0.021219,Value
1764106201.560130,0.017166,Value
1764106201.561460,0.123262,Range
1764106201.565062,0.014305,Value
1764106201.565175,0.071049,Range
1764106201.565185,0.072002,Value
1764106201.565215,0.076056,Range
1764106201.566351,0.006676,Value
1764106201.570122,0.050545,Range
1764106201.570198,0.051975,Range
1764106201.570214,0.048637,Range
1764106201.570294,0.114202,Range
1764106201.571425,0.065088,Range
1764106201.575165,0.066757,Range
1764106201.575338,0.131369,Range
1764106201.575351,0.124931,Value
1764106201.575396,0.141621,Range
1764106201.576472,0.069857,Range
1764106201.580124,0.017881,Value
1764106201.580309,0.087500,Range
1764106201.580322,0.086069,Value
1764106201.580330,0.072956,Value
1764106201.581476,0.056267,Range
1764106201.585140,0.015736,Value
1764106201.585246,0.041485,Value
1764106201.585331,0.107288,Range
1764106201.585377,0.137091,Range
1764106201.586452,0.034332,Range
1764106201.590245,0.092030,Range
1764106201.590342,0.075817,Range
1764106201.590372,0.091791,Range
1764106201.590395,0.097275,Range
1764106201.591443,0.015974,Range
1764106201.595172,0.015736,Value
1764106201.595303,0.030756,Value
1764106201.595310,0.030994,Value
1764106201.595320,0.023842,Range
1764106201.596485,0.057697,Range
1764106201.600195,0.015736,Value
1764106201.600365,0.077009,Range
1764106201.600412,0.104904,Range
1764106201.600420,0.101089,Value
1764106201.601493,0.036478,Range
1764106201.605269,0.064135,Range
1764106201.605323,0.037909,Value
1764106201.605354,0.050306,Range
1764106201.605362,0.048161,Value
1764106201.606474,0.016212,Value
1764106201.610636,0.153065,Range
1764106201.610709,0.133753,Range
1764106201.610833,0.241995,Range
1764106201.610895,0.295162,Range
1764106201.611550,0.071764,Range
1764106201.615535,0.045776,Value
1764106201.615560,0.050068,Range
1764106201.615567,0.041962,Value
1764106201.615932,0.063658,Range
1764106201.616529,0.051737,Range
1764106201.620565,0.047684,Value
1764106201.620617,0.076056,Range
1764106201.620641,0.089169,Range
1764106201.620928,0.048399,Range
1764106201.621486,0.007868,Value
1764106201.625548,0.028372,Value
1764106201.625554,0.025988,Value
1764106201.625593,0.053644,Range
1764106201.625888,0.006199,Value
1764106201.626504,0.007391,Range
1764106201.630610,0.059366,Range
1764106201.630620,0.058651,Value
1764106201.630627,0.056744,Value
1764106201.630980,0.040531,Range
1764106201.631547,0.030279,Range
1764106201.635613,0.054359,Value
1764106201.635671,0.083208,Range
1764106201.635684,0.080109,Range
1764106201.636010,0.059843,Range
1764106201.636661,0.121593,Range
1764106201.640724,0.107288,Range
1764106201.640736,0.106335,Value
1764106201.640743,0.103951,Value
1764106201.640944,0.006676,Value
1764106201.641543,0.011444,Value
1764106201.645680,0.071049,Range
1764106201.645718,0.096321,Range
1764106201.645727,0.097752,Value
1764106201.646065,0.085115,Range
1764106201.646625,0.057459,Range
1764106201.650764,0.140667,Range
1764106201.650777,0.138760,Value
1764106201.650783,0.130177,Value
1764106201.651010,0.010252,Value
1764106201.651574,0.011206,Value
1764106201.655694,0.042439,Value
1764106201.655759,0.087261,Range
1764106201.655768,0.084877,Value
1764106201.656100,0.073433,Range
1764106201.656589,0.012159,Range
1764106201.660767,0.100613,Range
1764106201.660821,0.118256,Range
1764106201.660829,0.113010,Value
1764106201.661034,0.009537,Range
1764106201.661646,0.050545,Range
1764106201.665727,0.048876,Value
1764106201.665775,0.072718,Range
1764106201.665802,0.083447,Range
1764106201.666083,0.031233,Range
1764106201.666616,0.012398,Value
1764106201.670755,0.056267,Value
1764106201.670830,0.092983,Range
1764106201.670842,0.095844,Value
1764106201.671061,0.008583,Value
1764106201.671631,0.009537,Value
1764106201.675756,0.033617,Value
1764106201.675767,0.029802,Value
1764106201.675773,0.028610,Value
1764106201.676123,0.031710,Range
1764106201.676697,0.061035,Range
1764106201.680799,0.059366,Range
1764106201.680811,0.058174,Value
1764106201.680817,0.056744,Value
1764106201.681108,0.010729,Value
1764106201.681677,0.012398,Value
1764106201.685819,0.064373,Range
1764106201.685830,0.058651,Value
1764106201.685863,0.075340,Range
1764106201.686095,0.005722,Value
1764106201.686704,0.046492,Range
1764106201.690899,0.112295,Range
