Timestamp,LatencyMs,Type
1764186249.447281,0.114679,Range
1764186249.452199,0.032425,Range
1764186249.452259,0.088692,Range
1764186249.452270,0.097036,Range
1764186249.452280,0.104427,Range
1764186249.452291,0.112772,Range
1764186249.457192,0.015974,Value
1764186249.457196,0.016928,Value
1764186249.457199,0.018358,Value
1764186249.457214,0.029564,Range
1764186249.457218,0.030756,Value
1764186249.462204,0.015974,Value
1764186249.462207,0.015974,Value
1764186249.462237,0.043392,Range
1764186249.462242,0.045538,Value
1764186249.462271,0.072241,Range
1764186249.467231,0.027657,Range
1764186249.467237,0.029802,Value
1764186249.467287,0.077248,Range
1764186249.467316,0.103474,Range
1764186249.467353,0.137091,Range
1764186249.472273,0.058889,Range
1764186249.472294,0.075817,Range
1764186249.472327,0.106096,Range
1764186249.472353,0.129700,Range
1764186249.472358,0.132799,Value
1764186249.477256,0.030994,Range
1764186249.477261,0.033379,Value
1764186249.477264,0.034809,Value
1764186249.477282,0.049591,Range
1764186249.477343,0.107050,Range
1764186249.482262,0.024796,Range
1764186249.482304,0.061989,Range
1764186249.482329,0.084162,Range
1764186249.482333,0.085592,Value
1764186249.482337,0.087023,Value
1764186249.487263,0.015020,Value
1764186249.487268,0.016451,Value
1764186249.487271,0.017166,Value
1764186249.487285,0.028372,Range
1764186249.487290,0.030518,Value
1764186249.492296,0.033140,Range
1764186249.492321,0.054598,Range
1764186249.492327,0.057459,Value
1764186249.492341,0.068426,Range
1764186249.492361,0.085115,Range
1764186249.497384,0.108957,Range
1764186249.497397,0.118494,Range
1764186249.497401,0.119209,Value
1764186249.497404,0.119686,Value
1764186249.497416,0.129223,Range
1764186249.502331,0.048637,Range
1764186249.502364,0.077009,Range
1764186249.502370,0.080109,Range
1764186249.502380,0.087976,Range
1764186249.502384,0.088453,Value
1764186249.507373,0.081778,Range
1764186249.507379,0.084639,Value
1764186249.507412,0.114202,Range
1764186249.507415,0.116110,Value
1764186249.507470,0.167370,Range
1764186249.512337,0.030756,Range
1764186249.512342,0.033379,Value
1764186249.512378,0.065804,Range
1764186249.512410,0.093937,Range
1764186249.512450,0.131130,Range
1764186249.517336,0.018358,Value
1764186249.517360,0.037193,Range
1764186249.517364,0.038624,Value
1764186249.517379,0.051022,Range
1764186249.517400,0.068665,Range
1764186249.522376,0.043392,Range
1764186249.522383,0.046015,Value
1764186249.522395,0.055313,Range
1764186249.522399,0.056267,Value
1764186249.522403,0.058174,Range
1764186249.527364,0.019550,Value
1764186249.527411,0.061989,Range
1764186249.527416,0.064135,Value
1764186249.527426,0.071764,Range
1764186249.527430,0.073195,Value
1764186249.532369,0.012875,Value
1764186249.532374,0.014305,Value
1764186249.532378,0.016212,Value
1764186249.532381,0.016928,Value
1764186249.532384,0.018835,Value
1764186249.537426,0.033379,Value
1764186249.537435,0.032187,Value
1764186249.537502,0.093937,Range
1764186249.537510,0.097513,Value
1764186249.537516,0.100136,Value
1764186249.542497,0.083685,Range
1764186249.542506,0.085831,Value
1764186249.542593,0.165462,Range
1764186249.542598,0.168324,Value
1764186249.542653,0.220060,Range
1764186249.547442,0.020981,Value
1764186249.547498,0.070572,Range
1764186249.547510,0.078678,Value
1764186249.547558,0.123262,Range
1764186249.547578,0.140905,Range
1764186249.552455,0.018120,Value
1764186249.552460,0.019550,Value
1764186249.552484,0.039577,Range
1764186249.552488,0.041485,Value
1764186249.552502,0.051975,Range
1764186249.557474,0.023842,Value
1764186249.557482,0.025511,Range
1764186249.557506,0.044823,Range
1764186249.557530,0.065327,Range
1764186249.557534,0.065804,Value
1764186249.562483,0.019550,Value
1764186249.562593,0.124216,Range
1764186249.562606,0.133038,Range
1764186249.562644,0.167847,Range
1764186249.562648,0.169039,Value
1764186249.567536,0.047684,Range
1764186249.567545,0.048876,Value
1764186249.567559,0.056505,Range
1764186249.567563,0.058174,Value
1764186249.567566,0.059366,Value
1764186249.572541,0.042915,Range
1764186249.572545,0.043869,Value
1764186249.572549,0.044584,Value
1764186249.572629,0.121832,Range
1764186249.572691,0.180244,Range
1764186249.577597,0.076056,Range
1764186249.577607,0.079632,Value
1764186249.577611,0.080109,Value
1764186249.577616,0.082493,Value
1764186249.577670,0.131607,Range
1764186249.582581,0.050068,Range
1764186249.582595,0.060558,Range
1764186249.582632,0.094891,Range
1764186249.582644,0.103712,Range
1764186249.582649,0.105619,Value
1764186249.587560,0.018358,Value
1764186249.587564,0.018597,Value
1764186249.587568,0.019073,Value
1764186249.587581,0.029325,Range
1764186249.587586,0.030994,Value
1764186249.592601,0.030756,Value
1764186249.592609,0.030041,Value
1764186249.592673,0.087500,Range
1764186249.592693,0.101805,Range
1764186249.592697,0.103712,Value
1764186249.597637,0.051498,Range
1764186249.597650,0.056982,Range
1764186249.597681,0.084639,Range
1764186249.597719,0.118017,Range
1764186249.597726,0.121593,Value
1764186249.602658,0.055552,Range
1764186249.602743,0.132799,Range
1764186249.602750,0.135422,Value
1764186249.602756,0.137091,Value
1764186249.602820,0.198364,Range
1764186249.607636,0.027180,Value
1764186249.607705,0.087023,Range
1764186249.607710,0.087738,Value
1764186249.607714,0.088215,Value
1764186249.607718,0.089169,Value
1764186249.612652,0.030756,Range
1764186249.612659,0.033140,Value
1764186249.612662,0.033140,Value
1764186249.612680,0.048399,Range
1764186249.612684,0.050783,Value
1764186249.617737,0.088215,Range
1764186249.617769,0.113249,Range
1764186249.617781,0.122786,Range
1764186249.617787,0.125408,Value
1764186249.617792,0.127316,Value
1764186249.622692,0.034571,Range
1764186249.622715,0.051975,Range
1764186249.622756,0.089645,Range
1764186249.622823,0.153065,Range
1764186249.622828,0.155687,Value
1764186249.627736,0.070333,Range
1764186249.627775,0.103474,Range
1764186249.627797,0.122070,Range
1764186249.627808,0.129938,Range
1764186249.627813,0.131369,Value
1764186249.632706,0.023365,Value
1764186249.632748,0.057697,Range
1764186249.632760,0.065088,Range
1764186249.632771,0.072956,Range
1764186249.632776,0.075579,Value
1764186249.637712,0.020027,Value
1764186249.637718,0.022650,Value
1764186249.637752,0.051737,Range
1764186249.637770,0.066042,Range
1764186249.637784,0.076771,Range
1764186249.642740,0.032187,Range
1764186249.642747,0.035048,Value
1764186249.642772,0.056028,Range
1764186249.642776,0.057697,Value
1764186249.642780,0.059605,Value
1764186249.647754,0.027180,Value
1764186249.647761,0.026941,Value
1764186249.647766,0.028133,Value
1764186249.647788,0.046730,Range
1764186249.647793,0.047922,Value
1764186249.652803,0.050783,Range
1764186249.652810,0.053167,Value
1764186249.652853,0.092506,Range
1764186249.652860,0.095129,Range
1764186249.652869,0.100851,Range
1764186249.657790,0.024796,Value
1764186249.657797,0.025272,Value
1764186249.657801,0.026226,Value
1764186249.657839,0.060081,Range
1764186249.657846,0.062943,Range
1764186249.662814,0.038624,Value
1764186249.662820,0.037909,Value
1764186249.662828,0.041962,Range
1764186249.662833,0.030041,Value
1764186249.662869,0.062466,Range
1764186249.667814,0.026941,Value
1764186249.667824,0.029802,Range
1764186249.667828,0.029564,Value
1764186249.667855,0.052452,Range
1764186249.667859,0.053167,Value
1764186249.672816,0.021458,Value
1764186249.672820,0.020027,Value
1764186249.672824,0.021219,Value
1764186249.672890,0.083685,Range
1764186249.672907,0.096560,Range
1764186249.677846,0.036478,Value
1764186249.677925,0.103474,Range
1764186249.677933,0.103235,Value
1764186249.677936,0.103951,Value
1764186249.677952,0.115156,Range
1764186249.682864,0.038385,Range
1764186249.682924,0.092268,Range
1764186249.682928,0.093699,Value
1764186249.682940,0.101089,Range
1764186249.682943,0.100136,Value
1764186249.687865,0.024557,Value
1764186249.687872,0.025034,Value
1764186249.687876,0.026941,Value
1764186249.687916,0.063419,Range
1764186249.687934,0.076294,Range
1764186249.692889,0.030518,Value
1764186249.692895,0.029802,Value
1764186249.692935,0.064611,Range
1764186249.692944,0.067472,Range
1764186249.692948,0.067949,Value
1764186249.697929,0.052214,Range
1764186249.697937,0.054121,Value
1764186249.697942,0.055075,Value
1764186249.697947,0.057459,Value
1764186249.697952,0.057697,Value
1764186249.702972,0.083923,Range
1764186249.702986,0.091314,Range
1764186249.702992,0.094175,Range
1764186249.703005,0.102520,Range
1764186249.703020,0.113964,Range
1764186249.707987,0.087976,Range
1764186249.708022,0.116825,Range
1764186249.708038,0.129223,Range
1764186249.708062,0.149250,Range
1764186249.708081,0.165462,Range
1764186249.712938,0.025272,Value
1764186249.712958,0.038624,Range
1764186249.712963,0.040293,Value
1764186249.712990,0.062943,Range
1764186249.713002,0.071287,Range
1764186249.717945,0.022650,Value
1764186249.718059,0.131369,Range
1764186249.718066,0.133276,Value
1764186249.718089,0.153542,Range
1764186249.718094,0.156403,Value
1764186249.722954,0.017405,Value
1764186249.722959,0.018597,Value
1764186249.722963,0.020027,Value
1764186249.722966,0.020266,Value
1764186249.722971,0.021935,Value
1764186249.727970,0.021696,Value
1764186249.727981,0.026703,Range
1764186249.727986,0.027418,Value
1764186249.727990,0.029087,Value
1764186249.727993,0.030041,Value
1764186249.733021,0.059605,Range
1764186249.733048,0.082016,Range
1764186249.733054,0.084877,Value
1764186249.733058,0.085592,Value
1764186249.733063,0.088215,Value
1764186249.738030,0.048876,Range
1764186249.738053,0.067711,Range
1764186249.738083,0.092983,Range
1764186249.738089,0.095844,Value
1764186249.738094,0.097990,Value
1764186249.743052,0.054598,Range
1764186249.743059,0.057936,Value
1764186249.743094,0.088930,Range
1764186249.743099,0.091076,Value
1764186249.743130,0.119686,Range
1764186249.748103,0.093222,Range
1764186249.748138,0.123978,Range
1764186249.748144,0.125408,Value
1764186249.748149,0.127077,Value
1764186249.748153,0.129461,Value
1764186249.753055,0.032663,Value
1764186249.753062,0.030279,Value
1764186249.753067,0.032187,Value
1764186249.753089,0.048399,Range
1764186249.753112,0.064611,Range
1764186249.758087,0.060558,Range
1764186249.758104,0.073910,Range
1764186249.758132,0.097513,Range
1764186249.758138,0.098705,Value
1764186249.758142,0.100136,Value
1764186249.763062,0.027418,Range
1764186249.763091,0.052214,Range
1764186249.763257,0.214577,Range
1764186249.763263,0.218630,Value
1764186249.763268,0.219584,Value
1764186249.768064,0.018835,Value
1764186249.768090,0.039816,Range
1764186249.768096,0.042677,Value
1764186249.768100,0.044823,Value
1764186249.768105,0.047207,Value
1764186249.773095,0.036478,Range
1764186249.773119,0.056744,Range
1764186249.773124,0.059128,Value
1764186249.773130,0.063181,Value
1764186249.773133,0.063896,Value
1764186249.778087,0.018120,Value
1764186249.778093,0.020027,Value
1764186249.778138,0.062704,Range
1764186249.778144,0.065804,Value
1764186249.778148,0.066757,Value
1764186249.783102,0.020504,Value
1764186249.783144,0.058651,Range
1764186249.783178,0.087738,Range
1764186249.783182,0.089169,Value
1764186249.783208,0.112295,Range
1764186249.788122,0.028610,Range
1764186249.788132,0.035763,Range
1764186249.788145,0.044584,Range
1764186249.788150,0.047684,Value
1764186249.788209,0.102997,Range
1764186249.793124,0.020027,Value
1764186249.793139,0.030994,Value
1764186249.793250,0.137806,Range
1764186249.793278,0.162125,Range
1764186249.793283,0.164509,Value
1764186249.798139,0.020742,Value
1764186249.798148,0.023842,Range
1764186249.798152,0.024557,Value
1764186249.798213,0.082254,Range
1764186249.798218,0.084162,Value
1764186249.803198,0.066757,Range
1764186249.803237,0.102282,Range
1764186249.803243,0.105381,Value
1764186249.803262,0.121117,Range
1764186249.803297,0.151873,Range
1764186249.808224,0.085115,Range
1764186249.808231,0.088215,Value
1764186249.808244,0.097513,Range
1764186249.808248,0.099897,Value
1764186249.808286,0.134468,Range
1764186249.813170,0.017405,Value
1764186249.813175,0.017881,Value
1764186249.813180,0.020504,Value
1764186249.813184,0.022411,Value
1764186249.813219,0.054121,Range
1764186249.818184,0.019789,Value
1764186249.818218,0.048637,Range
1764186249.818223,0.050306,Value
1764186249.818242,0.066519,Range
1764186249.818287,0.108242,Range
1764186249.823191,0.014305,Value
1764186249.823195,0.015020,Value
1764186249.823199,0.016928,Value
1764186249.823205,0.020981,Value
1764186249.823208,0.022888,Value
1764186249.828204,0.016212,Value
1764186249.828238,0.045776,Range
1764186249.828244,0.048876,Value
1764186249.828249,0.051498,Value
1764186249.828254,0.053883,Range
1764186249.833219,0.018358,Value
1764186249.833272,0.066996,Range
1764186249.833323,0.114441,Range
1764186249.833377,0.164986,Range
1764186249.833395,0.180244,Range
1764186249.838227,0.016928,Value
1764186249.838232,0.019789,Value
1764186249.838246,0.030041,Range
1764186249.838250,0.031233,Value
1764186249.838355,0.132322,Range
1764186249.843238,0.016451,Value
1764186249.843280,0.054598,Range
1764186249.843301,0.072002,Range
1764186249.843304,0.073195,Value
1764186249.843308,0.074863,Value
1764186249.848249,0.015736,Value
1764186249.848254,0.017166,Value
1764186249.848286,0.046253,Range
1764186249.848291,0.048637,Value
1764186249.848294,0.049591,Value
1764186249.853258,0.016451,Value
1764186249.853269,0.022888,Range
1764186249.853273,0.025034,Value
1764186249.853309,0.057936,Range
1764186249.853312,0.058651,Value
1764186249.858271,0.017166,Value
1764186249.858327,0.069380,Range
1764186249.858353,0.092030,Range
1764186249.858358,0.094414,Value
1764186249.858387,0.120640,Range
1764186249.863293,0.026703,Range
1764186249.863298,0.027657,Value
1764186249.863301,0.027895,Value
1764186249.863304,0.028610,Value
1764186249.863309,0.031710,Value
1764186249.868291,0.015736,Value
1764186249.868304,0.024319,Range
1764186249.868309,0.027180,Value
1764186249.868319,0.034571,Range
1764186249.868324,0.036955,Value
1764186249.873302,0.016212,Value
1764186249.873384,0.093699,Range
1764186249.873418,0.124454,Range
1764186249.873422,0.126600,Value
1764186249.873435,0.137091,Range
1764186249.878316,0.016212,Value
1764186249.878320,0.017405,Value
1764186249.878333,0.026941,Range
1764186249.878336,0.028372,Value
1764186249.878341,0.030279,Value
1764186249.883428,0.099659,Range
1764186249.883439,0.101805,Value
1764186249.883443,0.101805,Value
1764186249.883448,0.102758,Value
1764186249.883464,0.114441,Range
1764186249.888345,0.017881,Value
1764186249.888388,0.055552,Range
1764186249.888404,0.068903,Range
1764186249.888408,0.070572,Value
1764186249.888432,0.091314,Range
1764186249.893354,0.017643,Value
1764186249.893390,0.049114,Range
1764186249.893396,0.052452,Value
1764186249.893457,0.110865,Range
1764186249.893461,0.112534,Value
1764186249.898362,0.016689,Value
1764186249.898408,0.059128,Range
1764186249.898413,0.061035,Value
1764186249.898459,0.104666,Range
1764186249.898488,0.130415,Range
1764186249.903396,0.038147,Range
1764186249.903401,0.040531,Value
1764186249.903404,0.038624,Value
1764186249.903446,0.075579,Range
1764186249.903449,0.075817,Value
1764186249.908435,0.057697,Range
1764186249.908444,0.058889,Value
1764186249.908448,0.059128,Value
1764186249.908496,0.103712,Range
1764186249.908500,0.103474,Value
1764186249.913406,0.018835,Value
1764186249.913423,0.030994,Range
1764186249.913463,0.067472,Range
1764186249.913468,0.070572,Value
1764186249.913473,0.072002,Range
1764186249.918453,0.051975,Range
1764186249.918458,0.054121,Value
1764186249.918490,0.083685,Range
1764186249.918495,0.085592,Value
1764186249.918506,0.093460,Range
1764186249.923440,0.029087,Range
1764186249.923452,0.037193,Range
1764186249.923457,0.039816,Value
1764186249.923525,0.103235,Range
1764186249.923528,0.104904,Value
1764186249.928458,0.035286,Range
1764186249.928470,0.042439,Range
1764186249.928475,0.045300,Value
1764186249.928486,0.052929,Range
1764186249.928491,0.055552,Value
1764186249.933477,0.038385,Range
1764186249.933483,0.039101,Value
1764186249.933495,0.047445,Range
1764186249.933512,0.061989,Range
1764186249.933517,0.064611,Value
1764186249.938513,0.066280,Range
1764186249.938526,0.074387,Range
1764186249.938551,0.094652,Range
1764186249.938624,0.163555,Range
